latitude,longitude,depth,distance_to_fault,fault_slip_rate,rock_rigidity,historical_eq_count,tectonic_plate_boundary,p_s_wave_delay,seismic_station_density,soil_moisture,air_temperature,ambient_noise,tidal_height,random_noise_feature,magnitude
42.1947860807414,132.61613900667248,95.6781216436373,3.989164198466653,4.061397855421307,13.103506835425556,150,1,12.007755566625754,11,24.147395586365782,-8.573574553511067,42.11504506087107,1.8284599053423642,1.080855249860043,4.87
40.77184614339742,137.07474236125893,275.0021219579844,24.46179574607317,9.330859628285111,14.492895900002342,119,0,33.04515016205628,22,37.778823162854614,-2.6397007263203616,45.49991988550309,-0.23639872931232686,0.1463806397295397,5.03
44.33285543932402,131.37132987725707,6.1413575713968775,11.97930101866922,9.3135574088095,51.4712702093166,150,0,2.626783662064499,14,34.686731911322255,23.35039451272079,42.13456722574539,-0.8811173670337267,0.17336160995703365,5.8
30.273488740145424,139.38522868392027,10.987519120820735,17.628315847142105,6.448328606311386,12.983582784124833,102,0,3.215641056158759,22,26.236726336393694,14.70108778705854,52.073419691114445,1.4556097951139901,0.7367903744436601,4.83
32.936669785253194,138.25797520894338,52.01223804557453,31.334087966810706,12.282757250106787,18.469956281630363,80,1,8.096805276012706,2,94.38536922136201,27.61261280810355,32.609349756857746,1.3775824513575694,-0.07139256955863768,5.17
30.11344312467213,136.1104828631925,90.90030038114676,20.54401422565519,3.251141286445171,49.791632947522075,117,1,10.977833264953512,4,39.8502990898749,-0.41348316289462517,40.723023237631104,0.4993728437348133,-0.6879024189448028,5.34
39.71212071231905,137.82065532210612,21.790726609283695,29.149540743564135,12.039440931661607,10.057297531412814,70,0,6.293220931056284,21,89.64580824496386,8.34815209852308,47.63339738457788,-0.9074038454322615,0.4520184248228875,4.88
43.470458234249804,143.44861987703516,18.669967101731515,23.671035004232078,10.802673868154809,24.120216442293213,105,0,4.1016394341094635,5,40.14261264676905,34.42487742747725,51.96067605728409,1.6340703796237377,-1.128862977711883,5.03
33.65223444864449,132.944414534666,82.31747508990527,40.4887230890404,9.994588397563357,39.20193289133109,70,0,11.255620402066691,19,23.368251086659484,36.78572730142667,62.56228050944593,-1.2863946532328838,-0.08089014718819436,5.67
43.9055181719446,130.3384676755802,7.901685043589791,36.81879846591649,6.387657770653984,39.77249657346483,62,0,3.7579143835049296,10,15.728569761444003,36.08645774945859,34.68779817895247,-1.8254139854252576,-1.3777767923973276,5.58
30.90401085434341,142.9249732704865,28.052800746851464,23.019316631677917,31.963513842533832,48.857645411473676,43,1,4.257537160945008,21,82.00068738579546,30.915252210038126,39.78366068650195,1.1864731389094572,-0.5548126328043629,6.61
44.01654040208271,138.6567562358186,40.24168236308364,34.18036257334098,10.963335298610195,35.296312724608526,41,0,6.4502095141612665,21,7.888787643657041,24.4117939298946,26.868747414181303,0.2546362417378343,-0.5133408767381371,5.57
35.27434030859452,143.35987683192764,46.08866539615062,62.13952738173022,3.405294101854857,35.47009347654851,39,0,8.496233385697382,2,91.79551295053533,35.683894701373184,36.12104794117708,-1.0141287315258993,-0.9842160761758001,4.44
31.52131242673825,138.95417835119758,70.2108689917473,17.083347811084113,9.012787304853525,46.26552877703502,95,0,8.37879923662108,21,42.637209060699355,25.709079591631955,30.84859762452766,0.6835826492808508,1.1005318874451913,5.38
37.28807638779489,142.15241634939554,26.91329011538844,16.06980749952853,13.490513053877718,34.93122316331417,104,1,3.5957050171003653,3,27.263691597592143,37.69681243627469,40.82962083948537,1.066866095251061,1.0179915997989697,6.28
33.85164851580762,136.44510045032723,52.4257635787914,43.44894346760558,4.6159288756263,40.42455432818085,52,1,8.226741170755473,15,60.57015189938262,-8.760583398155577,43.17307525886695,1.3781838053691744,1.3140127427792712,5.11
34.27309352942884,141.24789896932404,49.01909007051201,26.3079908201473,17.662041655845545,54.88870341275255,83,0,4.913200037592056,19,16.96216926525677,36.08210429472885,48.7556339187005,-0.8714959361254753,-0.1878442228423257,6.17
34.6093494738943,143.69562200334784,44.661206239689875,2.3096151581382274,10.030465027647473,30.072550380618598,150,1,5.231235806582073,21,11.493101620972018,17.78702680696874,42.61120375744063,-1.8976501949922024,-0.43360798852124477,6.12
42.04538846748995,138.5818444558331,56.14973152087163,66.8998531728561,1.1343018254132884,29.256253545961112,36,0,10.103527394231536,2,79.50050167186103,-4.410112408977087,48.75949664329723,0.040155280107410984,0.8035848052548032,4.25
38.08741915012882,132.7117772584357,20.01805031317266,1.038005663170166,9.390866630414553,10.177449593238565,150,1,2.3845091726830736,3,43.22036971627941,0.7455634868647341,45.91259333675154,1.4243143925215738,0.128412895109899,5.1
34.66961548734005,134.03196422545298,9.422370575215552,41.49700815362567,5.339738471882266,40.671313076061594,54,0,6.141671737199259,12,51.64294208940788,32.60796419574568,36.73341435399853,-1.1687146509522472,0.1235174623658303,5.38
39.15500674966378,132.9796686534611,11.350303420505165,42.76313591335467,11.355972893517725,11.488595370356599,52,0,7.361653312635734,23,20.90264079875584,15.305847742325799,31.509810353272975,-0.3154981075258463,-2.5438013006149998,4.32
40.7422601133479,133.702855413936,17.717676683527603,91.89921974269579,15.726888208050989,35.20742448641582,29,0,11.90936603642332,14,10.528182007424807,39.140886174761825,49.66945599916853,-0.9743170596604451,0.7565146031514791,5.18
34.08936001100301,134.59623174026555,39.67715649915719,1.7696440236471764,8.63764207612084,50.211689451611335,150,1,3.531569937110745,17,38.099851938666205,-4.123444524751449,58.17202388011606,-1.9465493943043612,0.6239749824625656,6.4
36.203236522880275,138.32700680129784,96.76762452057565,27.353907878224724,27.99992375555928,37.49605352598316,80,0,11.721730895003533,16,50.55316271420804,10.625173195006457,65.28308009345614,1.5940963857733879,-0.005416423109655338,5.91
31.828291400054212,138.8198744419575,65.41466321906896,16.850128112749353,6.404715348913661,23.4818082608338,114,0,8.701965512958353,17,73.88875596902251,6.593722154038005,52.483637609876965,-1.4597870931640338,0.8158477744640603,4.53
32.71724024302021,136.39749620862793,82.8044800500484,12.142681655837785,12.180718594442183,49.30842107246856,150,0,10.526098048693274,24,50.09468002119171,15.806771803246086,56.6601216955525,1.0670684630140275,0.601701989470563,6.37
40.216767809474746,139.23131169731252,26.614250177373517,2.939824210643699,14.068722330129866,23.48585020412694,150,1,4.200460755346217,9,75.42563159173126,21.671890943485927,48.69167763231148,-0.6135870728333579,-0.6966850848464496,5.31
32.721575215434406,131.22362388417048,30.930604794636324,24.91092726345359,6.835456283671546,46.651589047294934,107,0,4.668411818235179,3,15.388950170688249,23.081473469082724,47.41607508472169,-0.8892723643733391,-0.2197862509378595,5.54
37.8774507550059,131.3168235558724,30.01752450181978,19.66250225696433,13.777260543715988,40.51292275951156,109,0,3.942586972587221,22,10.756649483955645,-9.935206004411098,45.88800819033222,1.7641155460214741,-1.0077851950050316,5.74
40.63569392583649,132.57744190536488,15.651814139098732,3.413016173586059,4.591751814860883,18.49981483740006,150,1,3.674777431239728,14,19.297486772910645,-5.551978310921603,44.15352284783309,0.6287979469625697,1.4622389865751582,4.67
31.603153846421158,137.77116247060516,8.158527962202369,28.54037056288632,5.269551553831959,55.256693742209286,63,0,3.6206990082855004,3,74.48109141998557,-8.246808317202404,49.85661244343308,0.7476906476859031,0.9771804785810942,5.92
38.50968329443356,133.2099201804747,49.69174959842306,40.276955826846006,2.585733054226994,20.032184147859788,35,0,6.659108668278222,6,73.33972077548313,33.229957319913865,40.83522334908221,1.0386116738153786,-0.8139173388487111,3.86
33.848441755520454,134.24926605238866,231.48775501955228,43.83735893300789,8.963199883589413,59.47935370703349,55,0,29.747371710923808,23,17.723102405957732,5.664612657982779,43.82046038730246,-0.6362666559093433,0.6188755164948907,5.74
44.4439031285637,136.0046925425949,14.125861093771682,70.83443262723128,9.585018826740027,10.365524432747039,37,0,7.17140806387319,21,7.788979242561178,8.353172093818216,35.57626973628489,0.2546579227830925,0.27859233483701573,4.5
37.25318470079887,142.1779918601557,7.3904852935015946,15.9020828962905,18.9804694510824,23.17416885714515,110,1,0.5,19,66.67537425909487,12.518562447334634,48.799413352519274,-0.9191066238124574,-0.6859529254992673,5.49
42.08988824662737,130.2079320386929,80.60006380798195,91.87471436903559,13.914229248719586,19.993014863709945,30,0,15.435592857022202,24,81.97536049186797,32.46521986267879,37.327219670827986,1.3381660619074762,0.12432700862847032,4.51
38.253398132343925,139.74068230354933,19.556801972355082,60.26999045086695,5.883569024216065,10.69967050852313,34,0,8.514327713152527,13,72.8696925959164,-9.291686951893254,45.269959923841704,0.39722951719463984,0.8583846974345173,4.57
30.651187992822287,140.03314796561028,93.49318856517205,10.65068906752987,2.8790381139010965,46.61839500736578,150,1,11.705760113840752,5,23.251908255357037,-4.06908628100748,49.00392874913904,-1.0263726958355295,0.9399195274635567,5.61
39.49727063391033,141.97983670534956,65.85909424118017,5.305006726805582,10.446639231209279,44.67129010497981,150,0,6.6262331409188056,1,57.53911075028021,24.258156107045018,49.6871314509585,1.5990336252871127,2.3319836960691767,5.05
44.271050133099855,143.9912940859047,150.63719118133105,17.248569463829785,17.968182195287053,49.617548217746524,126,0,18.13570905782714,12,73.16291485629871,38.194626135379856,51.17206830252348,0.32336000193540704,0.09428915317176569,5.92
39.02417730219497,130.30206773423936,31.29080743038325,15.519854640593588,13.519701325250223,22.834927323228264,150,0,3.9132177669104555,15,28.024583409233557,22.139321064850378,43.293667798815555,-0.019877986970347816,-0.23778893411130952,5.2
42.287832891401855,132.30675558269823,59.23100775427591,25.820800811729054,17.59442375756687,32.216758354148496,88,0,7.216443954054466,19,52.49487212325077,3.05617342337616,48.8885102351175,-1.8620496542721314,0.5621402638778371,5.54
43.263096950226114,143.2925694108399,36.26085655932412,26.36787109000875,6.23693187672345,42.95567608107737,48,0,6.792185280583041,2,33.301436357639325,15.993221439330867,41.10699789510237,1.63920802064245,-0.18296253906767845,4.73
33.421196579233985,136.87777843280523,54.79223071264422,41.68726899984986,5.087084239478603,31.988425194407178,54,0,7.215067656583421,3,25.3017875594319,38.74902377907171,29.233010295918213,1.8090956641255125,-0.5849044402828787,4.79
33.1806725986234,138.46885958400196,34.85540023668436,21.493759527895097,4.097917501524816,44.86628851589579,109,1,5.230072400697745,7,92.26303940937673,16.403827328389546,49.24247418993248,0.2503945113512156,-0.9257832358664522,5.53
39.16471483276487,139.94540805584722,15.451693535511437,3.4220024137914247,7.0659171712236235,41.698670422022104,150,1,3.0931770593417496,11,87.13237643482337,8.67538148641012,47.38790485491313,-0.2299465855417706,-3.427655528304998,6.06
36.16542704710057,140.18599906743455,40.45340400828051,58.719459632219674,6.9387896911700775,15.732390151108824,28,0,8.938083438426153,10,45.11009578563383,9.171277741936017,53.10658802319308,-0.5617397359812388,0.734839430207506,4.48
42.597919543000806,143.9761060497476,42.600738745406886,11.221676673736056,8.71758371685262,49.0521560538484,150,1,6.527590272917212,8,17.310025495757877,38.351675429586535,44.79769029702719,-0.9278080698558573,-1.637973732071693,6.38
43.50034685097017,144.95424126117504,88.19572083000224,106.6230900721646,6.662948034074369,46.03381795462591,28,0,17.16842328757252,2,70.51165729885838,25.94582633658529,32.17469307426071,0.2981173512168249,-0.8798534432943514,5.53
35.30132068954077,140.8023619139641,71.49961567607515,3.8621388583918113,6.639906062793276,42.79171938087026,150,1,9.021811522649797,14,28.013101711539825,24.35864278110236,44.26695372508622,-1.4876197879417385,0.29244359119502505,6.5
33.55305838461723,134.30831813807725,59.501207220098905,95.38251716514033,3.969518321028398,17.754680313550118,22,0,13.85721450308511,13,20.166602525428505,1.6027160845373398,52.092644517917826,1.6766944329805606,-0.3215067945773522,3.79
41.70788272865793,143.19628603441515,11.017340089733548,2.962695212760099,15.694262674809194,23.399822439768183,150,1,1.9824920518665454,7,39.337611596436616,17.974231888178718,48.80827847037142,-1.2961650477687168,2.1492972491782596,5.75
34.12209053322204,130.7383137181114,68.75845698710735,7.981339120297747,7.855504135053444,29.65885157938002,150,0,7.920877182318466,21,52.686482825006514,7.837259926115674,43.826043416841316,0.9820530493740693,-1.5092399730805282,5.32
42.33921477770517,133.46621279311745,39.68788397927939,1.5309909440368403,6.426595022955441,23.99648108282217,150,1,3.464214458213157,9,13.769629683837316,2.010076292697491,31.691526176694538,-0.772448910525394,2.2387210959000208,5.39
36.356073804731444,143.46078576195572,117.26278229474225,36.73490632433301,4.063548462360074,21.390514533806574,77,0,15.699896853700132,7,56.45718257436739,34.777614300705224,36.79186436076862,-1.0957156892852868,1.380584609050579,3.69
40.01324848937206,133.84287271659034,131.20583104740754,57.073406435739365,2.5458625491215923,50.26788350808879,48,0,18.331534117865903,1,6.381353728635936,9.157790438130672,48.81791089481094,0.23147671741911902,0.9090963850983036,4.86
31.433029707520024,133.30976589432623,7.836803477969453,17.178603847386473,21.038863158930294,41.911612318010114,108,1,2.5177870181750692,1,85.2682154533778,4.13935812356989,31.678742783405767,1.0604999246380205,1.439312176477542,6.77
39.3578898701486,132.07187939710371,90.91845096319592,79.25099856414748,11.515695909703485,38.27360657751252,28,0,13.924880792971832,6,87.86675203509799,36.5860198304184,42.454040681945315,0.9069466757612585,0.40461199871604037,4.87
36.776515181058436,142.88667636470376,6.921315740539597,26.869834862900184,2.015496820287112,21.297635542662693,60,0,1.771915592165519,1,70.97636961606663,-0.1326801771937305,45.307377431811375,-1.06497459641117,-1.7032529972148642,4.16
38.79912694763211,137.5008738878663,27.877643191540553,29.928146755612843,13.606040391441875,55.90382811343206,66,1,4.9938759866874065,16,46.989446771675986,27.275239235826135,54.19949724672049,-0.6779905989215962,0.5148516811159259,6.08
32.520213116172954,140.12339804581234,44.07706390292841,56.11115059016549,15.455809254296549,19.55915195486581,26,0,7.213408119695492,3,27.940664350698007,22.637357223213137,49.91592440904433,1.4753287320015045,-1.480675391857008,5.05
41.053106174162735,133.58599576112545,13.014353369979812,10.663426726281715,8.16209517647081,49.74754664123385,150,1,0.5300176261002287,13,71.97008816402568,36.024221418614275,52.70248986259171,0.8929749780656322,-0.5283622790157917,6.36
42.941956163148426,141.37060631516826,73.58286291783985,13.221015794343728,26.53563950973846,58.33363333526465,143,0,8.950609220334384,21,88.86174817568572,31.602356878363913,47.41482659226087,0.8507756214102482,-0.07808209771573828,6.41
33.251097001361636,141.40008317443147,5.419490016420816,71.01847388659878,8.787899458613323,46.354636461211804,26,0,7.783225343502266,4,19.26803344076956,25.264760896982075,38.236712142308065,-0.9243796946724361,-0.9110625179043068,5.3
31.435718332802427,134.6889703736245,14.232155381488958,69.46800309788271,2.378669214293887,59.642938759231484,27,0,8.854619216614797,17,46.92397903679282,5.728583034854783,40.090716256731625,1.168017230697742,0.9460444703644726,4.8
